STAT-01644 | -0.7391 | -0.0000 | 41.9550 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01645 | -0.7391 | 0.0000 | 29.7140 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01646 | -0.7391 | 0.0000 | 24.0820 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01647 | -0.7391 | 0.0000 | 24.3650 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01648 | -0.7391 | 0.0000 | 30.0610 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01649 | -0.7391 | 0.0000 | 51.0070 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01650 | -0.7391 | -0.0000 | 35.6220 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01651 | -0.7391 | -0.0000 | 81.3400 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01652 | -0.7391 | -0.0000 | 19.8480 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01653 | -0.7391 | -0.0000 | 5.4580 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01654 | -0.7391 | -0.0000 | 41.8030 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01655 | -0.7391 | 0.0000 | 22.5260 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01656 | -0.7391 | 0.0000 | 54.0490 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01657 | -0.7391 | 0.0000 | 34.4700 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01658 | -0.7391 | 0.0000 | 4.0350 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-01659 | -0.7391 | 0.0000 | 31.5850 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01660 | -0.7391 | -0.0000 | 16.2450 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01661 | -0.7391 | -0.0000 | 2.7340 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-01662 | -0.7391 | -0.0000 | 3.9150 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-01663 | -0.7391 | -0.0000 | 16.7910 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01664 | -0.7391 | -0.0000 | 33.6820 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01665 | -0.7391 | 0.0000 | 59.5980 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01666 | -0.7391 | 0.0000 | 26.0250 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01667 | -0.7391 | 0.0000 | 56.7620 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01668 | -0.7391 | 0.0000 | 54.8530 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01669 | -0.7391 | 0.0000 | 24.2790 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01670 | -0.7391 | -0.0000 | 22.1430 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01671 | -0.7391 | -0.0000 | 7.3050 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01672 | -0.7391 | -0.0000 | 59.4430 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01673 | -0.7391 | -0.0000 | 30.4940 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01674 | -0.7391 | -0.0000 | 55.7320 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01675 | -0.7391 | 0.0000 | 12.0120 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01676 | -0.7391 | 0.0000 | 50.9480 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01677 | -0.7391 | 0.0000 | 79.3360 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01678 | -0.7391 | 0.0000 | 65.8670 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01679 | -0.7391 | 0.0000 | 21.2550 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01680 | -0.7391 | -0.0000 | 10.2030 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01681 | -0.7391 | -0.0000 | 19.3840 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01682 | -0.7391 | -0.0000 | 44.1340 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01683 | -0.7391 | -0.0000 | 61.0270 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01684 | -0.7391 | -0.0000 | 23.1400 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01685 | -0.7391 | 0.0000 | 35.4920 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01686 | -0.7391 | 0.0000 | 17.6280 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01687 | -0.7391 | 0.0000 | 59.5410 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01688 | -0.7391 | 0.0000 | 72.4770 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01689 | -0.7391 | 0.0000 | 3.5280 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-01690 | -0.7391 | -0.0000 | 75.3550 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01691 | -0.7391 | -0.0000 | 17.2200 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01692 | -0.7391 | -0.0000 | 6.9960 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01693 | -0.7391 | -0.0000 | 8.8250 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01694 | -0.7391 | -0.0000 | 14.4400 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01695 | -0.7391 | 0.0000 | 1.5970 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-01696 | -0.7391 | 0.0000 | 62.0380 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01697 | -0.7391 | 0.0000 | 25.9680 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01698 | -0.7391 | 0.0000 | 14.8640 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01699 | -0.7391 | 0.0000 | 62.9400 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01700 | -0.7391 | -0.0000 | 69.7580 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01701 | -0.7391 | -0.0000 | 42.1140 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01702 | -0.7391 | -0.0000 | 55.7320 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01703 | -0.7391 | -0.0000 | 12.5100 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01704 | -0.7391 | -0.0000 | 3.4410 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-01705 | -0.7391 | 0.0000 | 1.9020 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-01706 | -0.7391 | 0.0000 | 19.0500 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01707 | -0.7391 | 0.0000 | 25.5250 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01708 | -0.7391 | 0.0000 | 37.4980 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01709 | -0.7391 | 0.0000 | 30.1920 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01710 | -0.7391 | -0.0000 | 9.7970 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01711 | -0.7391 | -0.0000 | 14.6450 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01712 | -0.7391 | -0.0000 | 22.7520 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01713 | -0.7391 | -0.0000 | 26.3440 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01714 | -0.7391 | -0.0000 | 20.2190 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01715 | -0.7391 | 0.0000 | 21.8880 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01716 | -0.7391 | 0.0000 | 35.1130 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01717 | -0.7391 | 0.0000 | 23.0960 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01718 | -0.7391 | 0.0000 | 78.9490 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01719 | -0.7391 | 0.0000 | 23.7330 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01720 | -0.7391 | -0.0000 | 61.6760 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01721 | -0.7391 | -0.0000 | 20.2740 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01722 | -0.7391 | -0.0000 | 73.9970 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01723 | -0.7391 | -0.0000 | 31.9730 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01724 | -0.7391 | -0.0000 | 19.2290 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01725 | -0.7391 | 0.0000 | 25.7120 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01726 | -0.7391 | 0.0000 | 95.9210 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01727 | -0.7391 | 0.0000 | 52.0280 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01728 | -0.7391 | 0.0000 | 62.8600 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01729 | -0.7391 | 0.0000 | 28.0770 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01730 | -0.7391 | -0.0000 | 32.8000 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01731 | -0.7391 | -0.0000 | 49.1890 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01732 | -0.7391 | -0.0000 | 58.0090 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01733 | -0.7391 | -0.0000 | 14.9950 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01734 | -0.7391 | -0.0000 | 57.4690 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01735 | -0.7391 | 0.0000 | 16.2660 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01736 | -0.7391 | 0.0000 | 60.0630 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01737 | -0.7391 | 0.0000 | 0.4090 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-01738 | -0.7391 | 0.0000 | 16.6400 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01739 | -0.7391 | 0.0000 | 6.6610 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01740 | -0.7391 | -0.0000 | 5.2680 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01741 | -0.7391 | -0.0000 | 26.0990 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01742 | -0.7391 | -0.0000 | 49.5040 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01743 | -0.7391 | -0.0000 | 71.7820 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01744 | -0.7391 | -0.0000 | 98.7770 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01745 | -0.7391 | 0.0000 | 24.7800 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01746 | -0.7391 | 0.0000 | 60.1930 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01747 | -0.7391 | 0.0000 | 50.6610 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01748 | -0.7391 | 0.0000 | 70.6230 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01749 | -0.7391 | 0.0000 | 11.9160 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01750 | -0.7391 | -0.0000 | 39.4600 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01751 | -0.7391 | -0.0000 | 8.0320 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01752 | -0.7391 | -0.0000 | 9.1890 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01753 | -0.7391 | -0.0000 | 33.8410 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01754 | -0.7391 | -0.0000 | 7.7240 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01755 | -0.7391 | 0.0000 | 64.3040 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01756 | -0.7391 | 0.0000 | 49.1660 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01757 | -0.7391 | 0.0000 | 93.8070 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01758 | -0.7391 | 0.0000 | 24.8960 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01759 | -0.7391 | 0.0000 | 17.8230 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01760 | -0.7391 | -0.0000 | 72.4290 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01761 | -0.7391 | -0.0000 | 0.7040 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-01762 | -0.7391 | -0.0000 | 84.0190 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01763 | -0.7391 | -0.0000 | 34.6100 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01764 | -0.7391 | -0.0000 | 20.1550 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01765 | -0.7391 | 0.0000 | 14.6380 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01766 | -0.7391 | 0.0000 | 76.7170 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01767 | -0.7391 | 0.0000 | 43.4890 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01768 | -0.7391 | 0.0000 | 49.6140 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01769 | -0.7391 | -0.0000 | 16.6270 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01770 | -0.7391 | -0.0000 | 8.4170 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01771 | -0.7391 | -0.0000 | 73.9340 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01772 | -0.7391 | -0.0000 | 11.3610 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01773 | -0.7391 | -0.0000 | 39.0540 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01774 | -0.7391 | 0.0000 | 53.8810 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01775 | -0.7391 | 0.0000 | 17.5750 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01776 | -0.7391 | 0.0000 | 38.5430 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01777 | -0.7391 | 0.0000 | 79.0790 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01778 | -0.7391 | 0.0000 | 13.3840 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01779 | -0.7391 | -0.0000 | 28.7750 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01780 | -0.7391 | -0.0000 | 34.6260 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01781 | -0.7391 | -0.0000 | 76.8990 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01782 | -0.7391 | -0.0000 | 47.6930 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01783 | -0.7391 | -0.0000 | 1.3090 | CONVERGING_GLOBAL_MINIMA_TARGET | COMMIT_OPTIMIZED_MATRIX_WEIGHT_STEP | 200
STAT-01784 | -0.7391 | 0.0000 | 14.4240 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01785 | -0.7391 | 0.0000 | 7.5890 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01786 | -0.7391 | 0.0000 | 20.5510 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01787 | -0.7391 | 0.0000 | 42.1120 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01788 | -0.7391 | 0.0000 | 50.4360 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01789 | -0.7391 | -0.0000 | 21.2740 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01790 | -0.7391 | -0.0000 | 9.4050 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01791 | -0.7391 | -0.0000 | 58.7450 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01792 | -0.7391 | -0.0000 | 68.2680 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01793 | -0.7391 | -0.0000 | 59.3200 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01794 | -0.7391 | 0.0000 | 15.6230 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01795 | -0.7391 | 0.0000 | 33.0110 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01796 | -0.7391 | 0.0000 | 27.3190 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01797 | -0.7391 | 0.0000 | 37.6810 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01798 | -0.7391 | 0.0000 | 41.0360 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01799 | -0.7391 | -0.0000 | 60.7560 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
STAT-01800 | -0.7391 | -0.0000 | 30.7290 | LOCAL_MINIMA_BOTTLENECK_HAZARD | TRIGGER_DYNAMIC_VELOCITY_BURST_KICK | 422
